
metadata
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon	
1			2020-07-19T19:41:50Z		42.97302782535553	-84.62056428194046	45.856008986011147	-82.412687418982387	

author
ID	name	email	

copyright
year	license	author	

link
metadataID	authorID	wptID	rteptID	trkptID	rteID	trkID	text	type	href	
1							"Garmin International"		http://www.garmin.com	

rte
ID	name	cmt	desc	src	number	type	IsAutoNamed	DisplayColor	TransportationMode	TripName	Date	DayNumber	

rtept
ID	rteID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	DepartureTime	StopDuration	ArrivalTime	CalculationMode	ElevationMode	NamedRoad_Name	NamedRoad_Id	NamedRoad_ProductId	TransportationMode	

wpt
ID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Proximity	Temperature	Depth	DisplayMode	Samples	Expiration	CreationTime	

Address
wptID	StreetAddress1	StreetAddress2	City	State	Country	PostalCode	

PhoneNumber
wptID	Category	value	

Categories
wptID	Category	

trk
ID	name	cmt	desc	src	number	type	DisplayColor	
1	"ACTIVE LOG 001"						"Green"	

trkseg
ID	trkID	
1	1	

trkpt
ID	trksegID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Temperature	Depth	wtemp	hr	cad	
276	1	43.102551363408566	-82.458307184278965	174.1358642578125	2020-07-11T17:15:21Z																					
277	1	43.102262774482369	-82.460425458848476	173.6552734375	2020-07-11T17:16:21Z																					
278	1	43.102029422298074	-82.462517498061061	170.2906494140625	2020-07-11T17:17:21Z																					
279	1	43.101764135062695	-82.464654380455613	170.2906494140625	2020-07-11T17:18:21Z																					
280	1	43.101775785908103	-82.466852786019444	171.2520751953125	2020-07-11T17:19:21Z																					
281	1	43.102076696231961	-82.46894583106041	171.2520751953125	2020-07-11T17:20:21Z																					
282	1	43.102428819984198	-82.471091346815228	171.2520751953125	2020-07-11T17:21:21Z																					
283	1	43.102795947343111	-82.473170980811119	172.6939697265625	2020-07-11T17:22:21Z																					
284	1	43.102758983150125	-82.475255392491817	173.6552734375	2020-07-11T17:23:21Z																					
285	1	43.102672398090363	-82.477367212995887	174.6165771484375	2020-07-11T17:24:21Z																					
286	1	43.102478021755815	-82.479450283572078	175.0972900390625	2020-07-11T17:25:21Z																					
287	1	43.102344246581197	-82.48153243213892	174.6165771484375	2020-07-11T17:26:21Z																					
288	1	43.103215545415878	-82.481689928099513	174.6165771484375	2020-07-11T17:27:21Z																					
289	1	43.104800311848521	-82.480990374460816	175.0972900390625	2020-07-11T17:28:21Z																					
290	1	43.106321543455124	-82.480187471956015	174.6165771484375	2020-07-11T17:29:21Z																					
291	1	43.107845205813646	-82.480194680392742	174.6165771484375	2020-07-11T17:30:21Z																					
292	1	43.109411029145122	-82.479862589389086	174.6165771484375	2020-07-11T17:31:21Z																					
293	1	43.111045835539699	-82.479840042069554	174.6165771484375	2020-07-11T17:32:21Z																					
294	1	43.112690113484859	-82.479532342404127	175.0972900390625	2020-07-11T17:33:21Z																					
295	1	43.114301115274429	-82.479495462030172	175.0972900390625	2020-07-11T17:34:21Z																					
296	1	43.115786137059331	-82.478850642219186	175.577880859375	2020-07-11T17:35:21Z																					
297	1	43.117242660373449	-82.477958807721734	175.577880859375	2020-07-11T17:36:21Z																					
298	1	43.118729274719954	-82.477385150268674	175.577880859375	2020-07-11T17:37:21Z																					
299	1	43.119215173646808	-82.478561969473958	175.577880859375	2020-07-11T17:38:21Z																					
300	1	43.119013840332627	-82.48081368394196	176.539306640625	2020-07-11T17:39:21Z																					
301	1	43.119097575545311	-82.483087694272399	175.0972900390625	2020-07-11T17:40:21Z																					
302	1	43.119296981021762	-82.485299510881305	176.05859375	2020-07-11T17:41:21Z																					
303	1	43.119575595483184	-82.486760811880231	176.539306640625	2020-07-11T17:42:21Z																					
304	1	43.121016277000308	-82.48577325604856	176.05859375	2020-07-11T17:43:21Z																					
305	1	43.122583357617259	-82.484998516738415	176.05859375	2020-07-11T17:44:21Z																					
306	1	43.123990008607507	-82.483677947893739	176.05859375	2020-07-11T17:45:21Z																					
307	1	43.125438820570707	-82.482750155031681	176.539306640625	2020-07-11T17:46:21Z																					
308	1	43.126940438523889	-82.481893775984645	176.05859375	2020-07-11T17:47:21Z																					
309	1	43.128449013456702	-82.48102524317801	175.577880859375	2020-07-11T17:48:21Z																					
310	1	43.130112150683999	-82.48057572171092	175.0972900390625	2020-07-11T17:49:21Z																					
311	1	43.131738742813468	-82.480149250477552	175.0972900390625	2020-07-11T17:50:21Z																					
312	1	43.133400874212384	-82.479947246611118	175.0972900390625	2020-07-11T17:51:21Z																					
313	1	43.135067950934172	-82.479587411507964	174.6165771484375	2020-07-11T17:52:21Z																					
314	1	43.136607203632593	-82.478781323879957	174.6165771484375	2020-07-11T17:53:21Z																					
315	1	43.136777607724071	-82.480263914912939	175.577880859375	2020-07-11T17:54:21Z																					
316	1	43.136966871097684	-82.482408927753568	175.0972900390625	2020-07-11T17:55:21Z																					
317	1	43.136983131989837	-82.484636418521404	175.577880859375	2020-07-11T17:56:21Z																					
318	1	43.136828821152449	-82.486950075253844	176.539306640625	2020-07-11T17:57:21Z																					
319	1	43.137079523876309	-82.489010682329535	176.539306640625	2020-07-11T17:58:21Z																					
320	1	43.137922659516335	-82.488418752327561	175.0972900390625	2020-07-11T17:59:21Z																					
321	1	43.13928036019206	-82.48722885735333	174.6165771484375	2020-07-11T18:00:21Z																					
322	1	43.140807207673788	-82.486199140548706	173.6552734375	2020-07-11T18:01:21Z																					
323	1	43.142245626077056	-82.485010251402855	172.2132568359375	2020-07-11T18:02:21Z																					
324	1	43.143802229315042	-82.484395103529096	173.6552734375	2020-07-11T18:03:21Z																					
325	1	43.145380541682243	-82.48385245911777	174.6165771484375	2020-07-11T18:04:21Z																					
326	1	43.146921386942267	-82.48303153552115	175.0972900390625	2020-07-11T18:05:21Z																					
327	1	43.148452593013644	-82.482268866151571	175.0972900390625	2020-07-11T18:06:21Z																					
328	1	43.149470491334796	-82.482001567259431	174.6165771484375	2020-07-11T18:07:21Z																					
329	1	43.149313665926456	-82.484202571213245	175.0972900390625	2020-07-11T18:08:21Z																					
330	1	43.149042511358857	-82.486312799155712	175.0972900390625	2020-07-11T18:09:21Z																					
331	1	43.148938408121467	-82.488529896363616	175.577880859375	2020-07-11T18:10:21Z																					
332	1	43.148881997913122	-82.490703742951155	176.05859375	2020-07-11T18:11:21Z																					
333	1	43.149162540212274	-82.491789283230901	176.05859375	2020-07-11T18:12:21Z																					
334	1	43.150574723258615	-82.49166757799685	174.6165771484375	2020-07-11T18:13:21Z																					
335	1	43.15202035009861	-82.49146088026464	174.1358642578125	2020-07-11T18:14:21Z																					
336	1	43.153558513149619	-82.491111690178514	175.0972900390625	2020-07-11T18:15:21Z																					
337	1	43.155055269598961	-82.491073468700051	175.0972900390625	2020-07-11T18:16:21Z																					
338	1	43.156724609434605	-82.490808432921767	175.0972900390625	2020-07-11T18:17:21Z																					
339	1	43.15837936475873	-82.490962157025933	175.0972900390625	2020-07-11T18:18:21Z																					
340	1	43.160014171153307	-82.491234233602881	175.0972900390625	2020-07-11T18:19:21Z																					
341	1	43.161674458533525	-82.491430453956127	174.6165771484375	2020-07-11T18:20:21Z																					
342	1	43.163248999044299	-82.490797704085708	175.0972900390625	2020-07-11T18:21:21Z																					
343	1	43.164856564253569	-82.491187127307057	175.577880859375	2020-07-11T18:22:21Z																					
344	1	43.166430601850152	-82.491726502776146	174.1358642578125	2020-07-11T18:23:21Z																					
345	1	43.167927442118526	-82.492039315402508	175.0972900390625	2020-07-11T18:24:21Z																					
346	1	43.169530648738146	-82.492023557424545	176.05859375	2020-07-11T18:25:21Z																					
347	1	43.171167718246579	-82.492277948185802	175.0972900390625	2020-07-11T18:26:21Z																					
348	1	43.172799339517951	-82.492303932085633	174.6165771484375	2020-07-11T18:27:21Z																					
349	1	43.174439929425716	-82.492172000929713	175.577880859375	2020-07-11T18:28:21Z																					
350	1	43.176029641181231	-82.492630071938038	175.0972900390625	2020-07-11T18:29:21Z																					
351	1	43.177650952711701	-82.493018489331007	175.577880859375	2020-07-11T18:30:21Z																					
352	1	43.179252566769719	-82.492773067206144	175.577880859375	2020-07-11T18:31:21Z																					
353	1	43.180919140577316	-82.492687068879604	174.6165771484375	2020-07-11T18:32:21Z																					
354	1	43.182561406865716	-82.492854790762067	174.6165771484375	2020-07-11T18:33:21Z																					
355	1	43.184106694534421	-82.492918241769075	174.6165771484375	2020-07-11T18:34:21Z																					
356	1	43.185621723532677	-82.493250416591763	175.0972900390625	2020-07-11T18:35:21Z																					
357	1	43.187230797484517	-82.49355467967689	174.1358642578125	2020-07-11T18:36:21Z																					
358	1	43.188808020204306	-82.493842598050833	174.6165771484375	2020-07-11T18:37:21Z																					
359	1	43.190378453582525	-82.494227327406406	174.1358642578125	2020-07-11T18:38:21Z																					
360	1	43.191885938867927	-82.49484658241272	174.6165771484375	2020-07-11T18:39:21Z																					
361	1	43.193471878767014	-82.494902405887842	175.0972900390625	2020-07-11T18:40:21Z																					
362	1	43.195024374872446	-82.494910871610045	174.6165771484375	2020-07-11T18:41:21Z																					
363	1	43.196571171283722	-82.494443077594042	176.539306640625	2020-07-11T18:42:21Z																					
364	1	43.198069352656603	-82.493641264736652	176.05859375	2020-07-11T18:43:21Z																					
365	1	43.199582705274224	-82.492938106879592	176.05859375	2020-07-11T18:44:21Z																					
366	1	43.201113576069474	-82.49208047054708	176.539306640625	2020-07-11T18:45:21Z																					
367	1	43.200926743447781	-82.494097072631121	176.539306640625	2020-07-11T18:46:21Z																					
368	1	43.200411926954985	-82.496252311393619	175.0972900390625	2020-07-11T18:47:21Z																					
369	1	43.199435099959373	-82.498108651489019	176.05859375	2020-07-11T18:48:21Z																					
370	1	43.198735797777772	-82.500127516686916	176.05859375	2020-07-11T18:49:21Z																					
371	1	43.197968685999513	-82.502063736319542	177.02001953125	2020-07-11T18:50:21Z																					
372	1	43.197235520929098	-82.5040811765939	176.539306640625	2020-07-11T18:51:21Z																					
373	1	43.197859805077314	-82.504454758018255	176.05859375	2020-07-11T18:52:21Z																					
374	1	43.199323620647192	-82.504459284245968	175.0972900390625	2020-07-11T18:53:21Z																					
375	1	43.200876116752625	-82.504201540723443	175.577880859375	2020-07-11T18:54:21Z																					
376	1	43.202418638393283	-82.503573317080736	176.05859375	2020-07-11T18:55:21Z																					
377	1	43.203854458406568	-82.503267964348197	175.0972900390625	2020-07-11T18:56:21Z																					
378	1	43.205363620072603	-82.502695564180613	175.577880859375	2020-07-11T18:57:21Z																					
379	1	43.206981159746647	-82.502316785976291	175.577880859375	2020-07-11T18:58:21Z																					
380	1	43.208514964208007	-82.501660231500864	175.577880859375	2020-07-11T18:59:21Z																					
381	1	43.210090594366193	-82.501167040318251	176.05859375	2020-07-11T19:00:21Z																					
382	1	43.211738057434559	-82.500902758911252	175.0972900390625	2020-07-11T19:01:21Z																					
383	1	43.213422652333975	-82.500821873545647	175.0972900390625	2020-07-11T19:02:21Z																					
384	1	43.215103056281805	-82.500883564352989	174.6165771484375	2020-07-11T19:03:21Z																					
385	1	43.216689163818955	-82.5007189437747	175.577880859375	2020-07-11T19:04:21Z																					
386	1	43.218318186700344	-82.500352738425136	176.05859375	2020-07-11T19:05:21Z																					
387	1	43.220004206523299	-82.500126343220472	175.0972900390625	2020-07-11T19:06:21Z																					
388	1	43.221692824736238	-82.499913778156042	175.577880859375	2020-07-11T19:07:21Z																					
389	1	43.223241968080401	-82.499803053215146	176.539306640625	2020-07-11T19:08:21Z																					
390	1	43.224631771445274	-82.499826354905963	176.539306640625	2020-07-11T19:09:21Z																					
391	1	43.226130958646536	-82.499826522544026	176.05859375	2020-07-11T19:10:21Z																					
392	1	43.227572729811072	-82.499536508694291	176.05859375	2020-07-11T19:11:21Z																					
393	1	43.228922886773944	-82.499417820945382	176.539306640625	2020-07-11T19:12:21Z																					
394	1	43.230293579399586	-82.498977435752749	175.0972900390625	2020-07-11T19:13:21Z																					
395	1	43.231631247326732	-82.49899067915976	175.577880859375	2020-07-11T19:14:21Z																					
396	1	43.23315666988492	-82.499187905341387	175.577880859375	2020-07-11T19:15:21Z																					
397	1	43.234724504873157	-82.499327715486288	175.0972900390625	2020-07-11T19:16:21Z																					
398	1	43.236254956573248	-82.499347915872931	175.577880859375	2020-07-11T19:17:21Z																					
399	1	43.237635623663664	-82.499430226162076	176.05859375	2020-07-11T19:18:21Z																					
400	1	43.239203961566091	-82.499671541154385	176.05859375	2020-07-11T19:19:21Z																					
401	1	43.240752769634128	-82.499887039884925	176.05859375	2020-07-11T19:20:21Z																					
402	1	43.242305601015687	-82.500072699040174	175.577880859375	2020-07-11T19:21:21Z																					
403	1	43.243886679410934	-82.500493722036481	175.577880859375	2020-07-11T19:22:21Z																					
404	1	43.245455184951425	-82.50072087161243	176.05859375	2020-07-11T19:23:21Z																					
405	1	43.246905505657196	-82.50088457018137	176.539306640625	2020-07-11T19:24:21Z																					
406	1	43.248399076983333	-82.501107528805733	176.05859375	2020-07-11T19:25:21Z																					
407	1	43.249933049082756	-82.501161508262157	176.05859375	2020-07-11T19:26:21Z																					
408	1	43.251294018700719	-82.500428510829806	176.05859375	2020-07-11T19:27:21Z																					
409	1	43.25277803465724	-82.499532736837864	175.0972900390625	2020-07-11T19:28:21Z																					
410	1	43.254164317622781	-82.498619025573134	176.05859375	2020-07-11T19:29:21Z																					
411	1	43.255539955571294	-82.498036148026586	175.577880859375	2020-07-11T19:30:21Z																					
412	1	43.257058756425977	-82.497180942445993	174.6165771484375	2020-07-11T19:31:21Z																					
413	1	43.258590130135417	-82.496630335226655	175.0972900390625	2020-07-11T19:32:21Z																					
414	1	43.260104823857546	-82.496044021099806	174.6165771484375	2020-07-11T19:33:21Z																					
415	1	43.261643154546618	-82.495602043345571	174.6165771484375	2020-07-11T19:34:21Z																					
416	1	43.263134714215994	-82.495337510481477	176.05859375	2020-07-11T19:35:21Z																					
417	1	43.264633063226938	-82.494806349277496	174.6165771484375	2020-07-11T19:36:21Z																					
418	1	43.266136525198817	-82.494372921064496	174.1358642578125	2020-07-11T19:37:21Z																					
419	1	43.267765799537301	-82.494313744828105	174.1358642578125	2020-07-11T19:38:21Z																					
420	1	43.269397839903831	-82.494602920487523	173.6552734375	2020-07-11T19:39:21Z																					
421	1	43.271008506417274	-82.494332604110241	173.1746826171875	2020-07-11T19:40:21Z																					
422	1	43.272506184875965	-82.494107885286212	174.6165771484375	2020-07-11T19:41:21Z																					
423	1	43.273957427591085	-82.49376623891294	175.577880859375	2020-07-11T19:42:21Z																					
424	1	43.27546700835228	-82.493178499862552	176.05859375	2020-07-11T19:43:21Z																					
425	1	43.277019504457712	-82.492607273161411	176.539306640625	2020-07-11T19:44:21Z																					
426	1	43.278488516807556	-82.492345254868269	175.0972900390625	2020-07-11T19:45:21Z																					
427	1	43.279994744807482	-82.491992544382811	174.6165771484375	2020-07-11T19:46:21Z																					
428	1	43.281621839851141	-82.491407571360469	175.0972900390625	2020-07-11T19:47:21Z																					
429	1	43.283039638772607	-82.491217218339443	175.0972900390625	2020-07-11T19:48:21Z																					
430	1	43.284430112689734	-82.490987302735448	175.0972900390625	2020-07-11T19:49:21Z																					
